"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
16.6,6,-0.5,0.13058,0,0,0
16.8,6,-0.5,0.12448,0,0,0
17,6,-0.5,0.11874,0,0,0
17.2,6,-0.5,0.11338,0,0,0
17.4,6,-0.5,0.10838,0,0,0
17.6,6,-0.5,0.10375,0,0,0
17.8,6,-0.5,0.099498,0,0,0
18,6,-0.5,0.095614,0,0,0
18.2,6,-0.5,0.0921,0,0,0
18.4,6,-0.5,0.088957,0,0,0
18.6,6,-0.5,0.086186,0,0,0
18.8,6,-0.5,0.083784,0,0,0
19,6,-0.5,0.081753,0,0,0
19.2,6,-0.5,0.080092,0,0,0
19.4,6,-0.5,0.078801,0,0,0
19.6,6,-0.5,0.07788,0,0,0
19.8,6,-0.5,0.077328,0,0,0
20,6,-0.5,0.077145,0,0,0
0,6.2,-0.5,0.92286,0,0,0
0.2,6.2,-0.5,0.92268,0,0,0
0.4,6.2,-0.5,0.92213,0,0,0
0.6,6.2,-0.5,0.9212,0,0,0
0.8,6.2,-0.5,0.91991,0,0,0
1,6.2,-0.5,0.91825,0,0,0
1.2,6.2,-0.5,0.91622,0,0,0
1.4,6.2,-0.5,0.91382,0,0,0
1.6,6.2,-0.5,0.91105,0,0,0
1.8,6.2,-0.5,0.9079,0,0,0
2,6.2,-0.5,0.90439,0,0,0
2.2,6.2,-0.5,0.9005,0,0,0
2.4,6.2,-0.5,0.89625,0,0,0
2.6,6.2,-0.5,0.89162,0,0,0
2.8,6.2,-0.5,0.88663,0,0,0
3,6.2,-0.5,0.88126,0,0,0
3.2,6.2,-0.5,0.87553,0,0,0
3.4,6.2,-0.5,0.86942,0,0,0
3.6,6.2,-0.5,0.86296,0,0,0
3.8,6.2,-0.5,0.85612,0,0,0
4,6.2,-0.5,0.84893,0,0,0
4.2,6.2,-0.5,0.84138,0,0,0
4.4,6.2,-0.5,0.83347,0,0,0
4.6,6.2,-0.5,0.82521,0,0,0
4.8,6.2,-0.5,0.8166,0,0,0
5,6.2,-0.5,0.80764,0,0,0
5.2,6.2,-0.5,0.79835,0,0,0
5.4,6.2,-0.5,0.78873,0,0,0
5.6,6.2,-0.5,0.77879,0,0,0
5.8,6.2,-0.5,0.76852,0,0,0
6,6.2,-0.5,0.75795,0,0,0
6.2,6.2,-0.5,0.74708,0,0,0
6.4,6.2,-0.5,0.73592,0,0,0
6.6,6.2,-0.5,0.72447,0,0,0
6.8,6.2,-0.5,0.71276,0,0,0
7,6.2,-0.5,0.70078,0,0,0
7.2,6.2,-0.5,0.68857,0,0,0
7.4,6.2,-0.5,0.67612,0,0,0
7.6,6.2,-0.5,0.66345,0,0,0
7.8,6.2,-0.5,0.65057,0,0,0
8,6.2,-0.5,0.63751,0,0,0
8.2,6.2,-0.5,0.62427,0,0,0
8.4,6.2,-0.5,0.61087,0,0,0
8.6,6.2,-0.5,0.59732,0,0,0
8.8,6.2,-0.5,0.58366,0,0,0
9,6.2,-0.5,0.56988,0,0,0
9.2,6.2,-0.5,0.55602,0,0,0
9.4,6.2,-0.5,0.54208,0,0,0
9.6,6.2,-0.5,0.52808,0,0,0
9.8,6.2,-0.5,0.51405,0,0,0
10,6.2,-0.5,0.5,0,0,0
10.2,6.2,-0.5,0.48595,0,0,0
10.4,6.2,-0.5,0.47192,0,0,0
10.6,6.2,-0.5,0.45792,0,0,0
10.8,6.2,-0.5,0.44398,0,0,0
11,6.2,-0.5,0.43012,0,0,0
11.2,6.2,-0.5,0.41634,0,0,0
11.4,6.2,-0.5,0.40267,0,0,0
11.6,6.2,-0.5,0.38913,0,0,0
11.8,6.2,-0.5,0.37573,0,0,0
12,6.2,-0.5,0.36249,0,0,0
12.2,6.2,-0.5,0.34943,0,0,0
12.4,6.2,-0.5,0.33655,0,0,0
12.6,6.2,-0.5,0.32388,0,0,0
12.8,6.2,-0.5,0.31143,0,0,0
13,6.2,-0.5,0.29922,0,0,0
13.2,6.2,-0.5,0.28724,0,0,0
13.4,6.2,-0.5,0.27553,0,0,0
13.6,6.2,-0.5,0.26408,0,0,0
13.8,6.2,-0.5,0.25292,0,0,0
14,6.2,-0.5,0.24205,0,0,0
14.2,6.2,-0.5,0.23148,0,0,0
14.4,6.2,-0.5,0.22121,0,0,0
14.6,6.2,-0.5,0.21127,0,0,0
14.8,6.2,-0.5,0.20165,0,0,0
15,6.2,-0.5,0.19236,0,0,0
15.2,6.2,-0.5,0.1834,0,0,0
15.4,6.2,-0.5,0.17479,0,0,0
15.6,6.2,-0.5,0.16653,0,0,0
15.8,6.2,-0.5,0.15862,0,0,0
16,6.2,-0.5,0.15107,0,0,0
16.2,6.2,-0.5,0.14388,0,0,0
16.4,6.2,-0.5,0.13705,0,0,0
16.6,6.2,-0.5,0.13058,0,0,0
16.8,6.2,-0.5,0.12448,0,0,0
17,6.2,-0.5,0.11874,0,0,0
17.2,6.2,-0.5,0.11338,0,0,0
17.4,6.2,-0.5,0.10838,0,0,0
17.6,6.2,-0.5,0.10375,0,0,0
17.8,6.2,-0.5,0.099499,0,0,0
18,6.2,-0.5,0.095614,0,0,0
18.2,6.2,-0.5,0.092101,0,0,0
18.4,6.2,-0.5,0.088958,0,0,0
18.6,6.2,-0.5,0.086186,0,0,0
18.8,6.2,-0.5,0.083785,0,0,0
19,6.2,-0.5,0.081754,0,0,0
19.2,6.2,-0.5,0.080093,0,0,0
19.4,6.2,-0.5,0.078802,0,0,0
19.6,6.2,-0.5,0.077881,0,0,0
19.8,6.2,-0.5,0.077329,0,0,0
20,6.2,-0.5,0.077146,0,0,0
0,6.4,-0.5,0.92286,0,0,0
0.2,6.4,-0.5,0.92268,0,0,0
0.4,6.4,-0.5,0.92212,0,0,0
0.6,6.4,-0.5,0.9212,0,0,0
0.8,6.4,-0.5,0.91991,0,0,0
1,6.4,-0.5,0.91825,0,0,0
1.2,6.4,-0.5,0.91622,0,0,0
1.4,6.4,-0.5,0.91382,0,0,0
1.6,6.4,-0.5,0.91105,0,0,0
1.8,6.4,-0.5,0.9079,0,0,0
2,6.4,-0.5,0.90439,0,0,0
2.2,6.4,-0.5,0.9005,0,0,0
2.4,6.4,-0.5,0.89625,0,0,0
2.6,6.4,-0.5,0.89162,0,0,0
2.8,6.4,-0.5,0.88663,0,0,0
3,6.4,-0.5,0.88126,0,0,0
3.2,6.4,-0.5,0.87553,0,0,0
3.4,6.4,-0.5,0.86942,0,0,0
3.6,6.4,-0.5,0.86296,0,0,0
3.8,6.4,-0.5,0.85612,0,0,0
4,6.4,-0.5,0.84893,0,0,0
4.2,6.4,-0.5,0.84138,0,0,0
4.4,6.4,-0.5,0.83347,0,0,0
4.6,6.4,-0.5,0.82521,0,0,0
4.8,6.4,-0.5,0.8166,0,0,0
5,6.4,-0.5,0.80764,0,0,0
5.2,6.4,-0.5,0.79835,0,0,0
5.4,6.4,-0.5,0.78873,0,0,0
5.6,6.4,-0.5,0.77879,0,0,0
5.8,6.4,-0.5,0.76852,0,0,0
6,6.4,-0.5,0.75795,0,0,0
6.2,6.4,-0.5,0.74708,0,0,0
6.4,6.4,-0.5,0.73591,0,0,0
6.6,6.4,-0.5,0.72447,0,0,0
6.8,6.4,-0.5,0.71276,0,0,0
7,6.4,-0.5,0.70078,0,0,0
7.2,6.4,-0.5,0.68857,0,0,0
7.4,6.4,-0.5,0.67612,0,0,0
7.6,6.4,-0.5,0.66345,0,0,0
7.8,6.4,-0.5,0.65057,0,0,0
8,6.4,-0.5,0.63751,0,0,0
8.2,6.4,-0.5,0.62427,0,0,0
8.4,6.4,-0.5,0.61087,0,0,0
8.6,6.4,-0.5,0.59732,0,0,0
8.8,6.4,-0.5,0.58366,0,0,0
9,6.4,-0.5,0.56988,0,0,0
9.2,6.4,-0.5,0.55602,0,0,0
9.4,6.4,-0.5,0.54208,0,0,0
9.6,6.4,-0.5,0.52808,0,0,0
9.8,6.4,-0.5,0.51405,0,0,0
10,6.4,-0.5,0.5,0,0,0
10.2,6.4,-0.5,0.48595,0,0,0
10.4,6.4,-0.5,0.47192,0,0,0
10.6,6.4,-0.5,0.45792,0,0,0
10.8,6.4,-0.5,0.44398,0,0,0
11,6.4,-0.5,0.43012,0,0,0
11.2,6.4,-0.5,0.41634,0,0,0
11.4,6.4,-0.5,0.40267,0,0,0
11.6,6.4,-0.5,0.38913,0,0,0
11.8,6.4,-0.5,0.37573,0,0,0
12,6.4,-0.5,0.36249,0,0,0
12.2,6.4,-0.5,0.34943,0,0,0
12.4,6.4,-0.5,0.33655,0,0,0
12.6,6.4,-0.5,0.32388,0,0,0
12.8,6.4,-0.5,0.31143,0,0,0
13,6.4,-0.5,0.29922,0,0,0
13.2,6.4,-0.5,0.28724,0,0,0
13.4,6.4,-0.5,0.27553,0,0,0
13.6,6.4,-0.5,0.26409,0,0,0
13.8,6.4,-0.5,0.25292,0,0,0
14,6.4,-0.5,0.24205,0,0,0
14.2,6.4,-0.5,0.23148,0,0,0
14.4,6.4,-0.5,0.22121,0,0,0
14.6,6.4,-0.5,0.21127,0,0,0
14.8,6.4,-0.5,0.20165,0,0,0
15,6.4,-0.5,0.19236,0,0,0
15.2,6.4,-0.5,0.1834,0,0,0
15.4,6.4,-0.5,0.1748,0,0,0
15.6,6.4,-0.5,0.16653,0,0,0
15.8,6.4,-0.5,0.15863,0,0,0
16,6.4,-0.5,0.15107,0,0,0
16.2,6.4,-0.5,0.14388,0,0,0
16.4,6.4,-0.5,0.13705,0,0,0
16.6,6.4,-0.5,0.13058,0,0,0
16.8,6.4,-0.5,0.12448,0,0,0
17,6.4,-0.5,0.11874,0,0,0
17.2,6.4,-0.5,0.11338,0,0,0
17.4,6.4,-0.5,0.10838,0,0,0
17.6,6.4,-0.5,0.10375,0,0,0
17.8,6.4,-0.5,0.0995,0,0,0
18,6.4,-0.5,0.095615,0,0,0
18.2,6.4,-0.5,0.092102,0,0,0
18.4,6.4,-0.5,0.088959,0,0,0
18.6,6.4,-0.5,0.086187,0,0,0
18.8,6.4,-0.5,0.083786,0,0,0
19,6.4,-0.5,0.081755,0,0,0
19.2,6.4,-0.5,0.080094,0,0,0
19.4,6.4,-0.5,0.078803,0,0,0
19.6,6.4,-0.5,0.077882,0,0,0
19.8,6.4,-0.5,0.07733,0,0,0
20,6.4,-0.5,0.077147,0,0,0
0,6.6,-0.5,0.92286,0,0,0
0.2,6.6,-0.5,0.92268,0,0,0
0.4,6.6,-0.5,0.92212,0,0,0
0.6,6.6,-0.5,0.9212,0,0,0
0.8,6.6,-0.5,0.91991,0,0,0
1,6.6,-0.5,0.91825,0,0,0
1.2,6.6,-0.5,0.91622,0,0,0
1.4,6.6,-0.5,0.91382,0,0,0
1.6,6.6,-0.5,0.91104,0,0,0
1.8,6.6,-0.5,0.9079,0,0,0
2,6.6,-0.5,0.90439,0,0,0
2.2,6.6,-0.5,0.9005,0,0,0
2.4,6.6,-0.5,0.89625,0,0,0
2.6,6.6,-0.5,0.89162,0,0,0
2.8,6.6,-0.5,0.88662,0,0,0
3,6.6,-0.5,0.88126,0,0,0
3.2,6.6,-0.5,0.87552,0,0,0
3.4,6.6,-0.5,0.86942,0,0,0
3.6,6.6,-0.5,0.86295,0,0,0
3.8,6.6,-0.5,0.85612,0,0,0
4,6.6,-0.5,0.84893,0,0,0
4.2,6.6,-0.5,0.84138,0,0,0
4.4,6.6,-0.5,0.83347,0,0,0
4.6,6.6,-0.5,0.8252,0,0,0
4.8,6.6,-0.5,0.8166,0,0,0
5,6.6,-0.5,0.80764,0,0,0
5.2,6.6,-0.5,0.79835,0,0,0
5.4,6.6,-0.5,0.78873,0,0,0
5.6,6.6,-0.5,0.77879,0,0,0
5.8,6.6,-0.5,0.76852,0,0,0
6,6.6,-0.5,0.75795,0,0,0
6.2,6.6,-0.5,0.74708,0,0,0
6.4,6.6,-0.5,0.73591,0,0,0
6.6,6.6,-0.5,0.72447,0,0,0
6.8,6.6,-0.5,0.71276,0,0,0
7,6.6,-0.5,0.70078,0,0,0
7.2,6.6,-0.5,0.68857,0,0,0
7.4,6.6,-0.5,0.67612,0,0,0
7.6,6.6,-0.5,0.66344,0,0,0
7.8,6.6,-0.5,0.65057,0,0,0
8,6.6,-0.5,0.6375,0,0,0
8.2,6.6,-0.5,0.62426,0,0,0
8.4,6.6,-0.5,0.61087,0,0,0
8.6,6.6,-0.5,0.59732,0,0,0
8.8,6.6,-0.5,0.58366,0,0,0
9,6.6,-0.5,0.56988,0,0,0
9.2,6.6,-0.5,0.55601,0,0,0
9.4,6.6,-0.5,0.54208,0,0,0
9.6,6.6,-0.5,0.52808,0,0,0
9.8,6.6,-0.5,0.51405,0,0,0
10,6.6,-0.5,0.5,0,0,0
10.2,6.6,-0.5,0.48595,0,0,0
10.4,6.6,-0.5,0.47192,0,0,0
10.6,6.6,-0.5,0.45792,0,0,0
10.8,6.6,-0.5,0.44398,0,0,0
11,6.6,-0.5,0.43012,0,0,0
11.2,6.6,-0.5,0.41634,0,0,0
11.4,6.6,-0.5,0.40268,0,0,0
11.6,6.6,-0.5,0.38913,0,0,0
11.8,6.6,-0.5,0.37573,0,0,0
12,6.6,-0.5,0.36249,0,0,0
12.2,6.6,-0.5,0.34943,0,0,0
12.4,6.6,-0.5,0.33655,0,0,0
12.6,6.6,-0.5,0.32388,0,0,0
12.8,6.6,-0.5,0.31143,0,0,0
13,6.6,-0.5,0.29922,0,0,0
13.2,6.6,-0.5,0.28724,0,0,0
13.4,6.6,-0.5,0.27553,0,0,0
13.6,6.6,-0.5,0.26409,0,0,0
13.8,6.6,-0.5,0.25292,0,0,0
14,6.6,-0.5,0.24205,0,0,0
14.2,6.6,-0.5,0.23148,0,0,0
14.4,6.6,-0.5,0.22121,0,0,0
14.6,6.6,-0.5,0.21127,0,0,0
14.8,6.6,-0.5,0.20165,0,0,0
15,6.6,-0.5,0.19236,0,0,0
15.2,6.6,-0.5,0.18341,0,0,0
15.4,6.6,-0.5,0.1748,0,0,0
15.6,6.6,-0.5,0.16654,0,0,0
15.8,6.6,-0.5,0.15863,0,0,0
16,6.6,-0.5,0.15107,0,0,0
16.2,6.6,-0.5,0.14388,0,0,0
16.4,6.6,-0.5,0.13705,0,0,0
16.6,6.6,-0.5,0.13058,0,0,0
16.8,6.6,-0.5,0.12448,0,0,0
17,6.6,-0.5,0.11874,0,0,0
17.2,6.6,-0.5,0.11338,0,0,0
17.4,6.6,-0.5,0.10838,0,0,0
17.6,6.6,-0.5,0.10376,0,0,0
17.8,6.6,-0.5,0.099501,0,0,0
18,6.6,-0.5,0.095616,0,0,0
18.2,6.6,-0.5,0.092103,0,0,0
18.4,6.6,-0.5,0.08896,0,0,0
18.6,6.6,-0.5,0.086188,0,0,0
18.8,6.6,-0.5,0.083787,0,0,0
19,6.6,-0.5,0.081756,0,0,0
19.2,6.6,-0.5,0.080095,0,0,0
19.4,6.6,-0.5,0.078804,0,0,0
19.6,6.6,-0.5,0.077883,0,0,0
19.8,6.6,-0.5,0.077331,0,0,0
20,6.6,-0.5,0.077147,0,0,0
0,6.8,-0.5,0.92286,0,0,0
0.2,6.8,-0.5,0.92268,0,0,0
0.4,6.8,-0.5,0.92212,0,0,0
0.6,6.8,-0.5,0.9212,0,0,0
0.8,6.8,-0.5,0.91991,0,0,0
1,6.8,-0.5,0.91825,0,0,0
1.2,6.8,-0.5,0.91622,0,0,0
1.4,6.8,-0.5,0.91382,0,0,0
1.6,6.8,-0.5,0.91104,0,0,0
1.8,6.8,-0.5,0.9079,0,0,0
2,6.8,-0.5,0.90439,0,0,0
2.2,6.8,-0.5,0.9005,0,0,0
2.4,6.8,-0.5,0.89625,0,0,0
2.6,6.8,-0.5,0.89162,0,0,0
2.8,6.8,-0.5,0.88662,0,0,0
3,6.8,-0.5,0.88126,0,0,0
3.2,6.8,-0.5,0.87552,0,0,0
3.4,6.8,-0.5,0.86942,0,0,0
3.6,6.8,-0.5,0.86295,0,0,0
3.8,6.8,-0.5,0.85612,0,0,0
4,6.8,-0.5,0.84893,0,0,0
4.2,6.8,-0.5,0.84137,0,0,0
4.4,6.8,-0.5,0.83346,0,0,0
4.6,6.8,-0.5,0.8252,0,0,0
4.8,6.8,-0.5,0.81659,0,0,0
5,6.8,-0.5,0.80764,0,0,0
5.2,6.8,-0.5,0.79835,0,0,0
5.4,6.8,-0.5,0.78873,0,0,0
5.6,6.8,-0.5,0.77879,0,0,0
5.8,6.8,-0.5,0.76852,0,0,0
6,6.8,-0.5,0.75795,0,0,0
6.2,6.8,-0.5,0.74708,0,0,0
6.4,6.8,-0.5,0.73591,0,0,0
6.6,6.8,-0.5,0.72447,0,0,0
6.8,6.8,-0.5,0.71275,0,0,0
7,6.8,-0.5,0.70078,0,0,0
7.2,6.8,-0.5,0.68857,0,0,0
7.4,6.8,-0.5,0.67611,0,0,0
7.6,6.8,-0.5,0.66344,0,0,0
7.8,6.8,-0.5,0.65057,0,0,0
8,6.8,-0.5,0.6375,0,0,0
8.2,6.8,-0.5,0.62426,0,0,0
8.4,6.8,-0.5,0.61086,0,0,0
8.6,6.8,-0.5,0.59732,0,0,0
8.8,6.8,-0.5,0.58366,0,0,0
9,6.8,-0.5,0.56988,0,0,0
9.2,6.8,-0.5,0.55601,0,0,0
9.4,6.8,-0.5,0.54208,0,0,0
9.6,6.8,-0.5,0.52808,0,0,0
9.8,6.8,-0.5,0.51405,0,0,0
10,6.8,-0.5,0.5,0,0,0
10.2,6.8,-0.5,0.48595,0,0,0
10.4,6.8,-0.5,0.47192,0,0,0
10.6,6.8,-0.5,0.45792,0,0,0
10.8,6.8,-0.5,0.44398,0,0,0
11,6.8,-0.5,0.43012,0,0,0
11.2,6.8,-0.5,0.41634,0,0,0
11.4,6.8,-0.5,0.40268,0,0,0
11.6,6.8,-0.5,0.38913,0,0,0
11.8,6.8,-0.5,0.37574,0,0,0
12,6.8,-0.5,0.3625,0,0,0
12.2,6.8,-0.5,0.34943,0,0,0
12.4,6.8,-0.5,0.33656,0,0,0
12.6,6.8,-0.5,0.32388,0,0,0
12.8,6.8,-0.5,0.31143,0,0,0
13,6.8,-0.5,0.29922,0,0,0
13.2,6.8,-0.5,0.28724,0,0,0
13.4,6.8,-0.5,0.27553,0,0,0
13.6,6.8,-0.5,0.26409,0,0,0
13.8,6.8,-0.5,0.25292,0,0,0
14,6.8,-0.5,0.24205,0,0,0
14.2,6.8,-0.5,0.23148,0,0,0
14.4,6.8,-0.5,0.22121,0,0,0
14.6,6.8,-0.5,0.21127,0,0,0
14.8,6.8,-0.5,0.20165,0,0,0
15,6.8,-0.5,0.19236,0,0,0
15.2,6.8,-0.5,0.18341,0,0,0
15.4,6.8,-0.5,0.1748,0,0,0
15.6,6.8,-0.5,0.16654,0,0,0
15.8,6.8,-0.5,0.15863,0,0,0
16,6.8,-0.5,0.15107,0,0,0
16.2,6.8,-0.5,0.14388,0,0,0
16.4,6.8,-0.5,0.13705,0,0,0
16.6,6.8,-0.5,0.13058,0,0,0
16.8,6.8,-0.5,0.12448,0,0,0
17,6.8,-0.5,0.11874,0,0,0
17.2,6.8,-0.5,0.11338,0,0,0
17.4,6.8,-0.5,0.10838,0,0,0
17.6,6.8,-0.5,0.10376,0,0,0
17.8,6.8,-0.5,0.099502,0,0,0
18,6.8,-0.5,0.095617,0,0,0
18.2,6.8,-0.5,0.092104,0,0,0
18.4,6.8,-0.5,0.088961,0,0,0
18.6,6.8,-0.5,0.086189,0,0,0
18.8,6.8,-0.5,0.083788,0,0,0
19,6.8,-0.5,0.081757,0,0,0
19.2,6.8,-0.5,0.080096,0,0,0
19.4,6.8,-0.5,0.078805,0,0,0
19.6,6.8,-0.5,0.077884,0,0,0
19.8,6.8,-0.5,0.077332,0,0,0
20,6.8,-0.5,0.077148,0,0,0
0,7,-0.5,0.92286,0,0,0
0.2,7,-0.5,0.92267,0,0,0
0.4,7,-0.5,0.92212,0,0,0
0.6,7,-0.5,0.9212,0,0,0
0.8,7,-0.5,0.91991,0,0,0
1,7,-0.5,0.91825,0,0,0
1.2,7,-0.5,0.91622,0,0,0
1.4,7,-0.5,0.91382,0,0,0
1.6,7,-0.5,0.91104,0,0,0
1.8,7,-0.5,0.9079,0,0,0
2,7,-0.5,0.90439,0,0,0
2.2,7,-0.5,0.9005,0,0,0
2.4,7,-0.5,0.89625,0,0,0
2.6,7,-0.5,0.89162,0,0,0
2.8,7,-0.5,0.88662,0,0,0
3,7,-0.5,0.88126,0,0,0
3.2,7,-0.5,0.87552,0,0,0
3.4,7,-0.5,0.86942,0,0,0
3.6,7,-0.5,0.86295,0,0,0
3.8,7,-0.5,0.85612,0,0,0
4,7,-0.5,0.84893,0,0,0
4.2,7,-0.5,0.84137,0,0,0
4.4,7,-0.5,0.83346,0,0,0
4.6,7,-0.5,0.8252,0,0,0
4.8,7,-0.5,0.81659,0,0,0
5,7,-0.5,0.80764,0,0,0
5.2,7,-0.5,0.79835,0,0,0
5.4,7,-0.5,0.78873,0,0,0
5.6,7,-0.5,0.77878,0,0,0
5.8,7,-0.5,0.76852,0,0,0
6,7,-0.5,0.75795,0,0,0
6.2,7,-0.5,0.74708,0,0,0
6.4,7,-0.5,0.73591,0,0,0
6.6,7,-0.5,0.72447,0,0,0
6.8,7,-0.5,0.71275,0,0,0
7,7,-0.5,0.70078,0,0,0
7.2,7,-0.5,0.68856,0,0,0
7.4,7,-0.5,0.67611,0,0,0
7.6,7,-0.5,0.66344,0,0,0
7.8,7,-0.5,0.65057,0,0,0
8,7,-0.5,0.6375,0,0,0
8.2,7,-0.5,0.62426,0,0,0
8.4,7,-0.5,0.61086,0,0,0
8.6,7,-0.5,0.59732,0,0,0
8.8,7,-0.5,0.58366,0,0,0
9,7,-0.5,0.56988,0,0,0
9.2,7,-0.5,0.55601,0,0,0
9.4,7,-0.5,0.54207,0,0,0
9.6,7,-0.5,0.52808,0,0,0
9.8,7,-0.5,0.51405,0,0,0
10,7,-0.5,0.5,0,0,0
10.2,7,-0.5,0.48595,0,0,0
10.4,7,-0.5,0.47192,0,0,0
10.6,7,-0.5,0.45792,0,0,0
10.8,7,-0.5,0.44398,0,0,0
11,7,-0.5,0.43012,0,0,0
11.2,7,-0.5,0.41634,0,0,0
11.4,7,-0.5,0.40268,0,0,0
11.6,7,-0.5,0.38913,0,0,0
11.8,7,-0.5,0.37574,0,0,0
12,7,-0.5,0.3625,0,0,0
12.2,7,-0.5,0.34943,0,0,0
12.4,7,-0.5,0.33656,0,0,0
12.6,7,-0.5,0.32389,0,0,0
12.8,7,-0.5,0.31143,0,0,0
13,7,-0.5,0.29922,0,0,0
13.2,7,-0.5,0.28725,0,0,0
13.4,7,-0.5,0.27553,0,0,0
13.6,7,-0.5,0.26409,0,0,0
13.8,7,-0.5,0.25292,0,0,0
14,7,-0.5,0.24205,0,0,0
14.2,7,-0.5,0.23148,0,0,0
14.4,7,-0.5,0.22122,0,0,0
14.6,7,-0.5,0.21127,0,0,0
14.8,7,-0.5,0.20165,0,0,0
15,7,-0.5,0.19236,0,0,0
15.2,7,-0.5,0.18341,0,0,0
15.4,7,-0.5,0.1748,0,0,0
15.6,7,-0.5,0.16654,0,0,0
15.8,7,-0.5,0.15863,0,0,0
16,7,-0.5,0.15108,0,0,0
16.2,7,-0.5,0.14388,0,0,0
16.4,7,-0.5,0.13705,0,0,0
16.6,7,-0.5,0.13058,0,0,0
16.8,7,-0.5,0.12448,0,0,0
17,7,-0.5,0.11875,0,0,0
17.2,7,-0.5,0.11338,0,0,0
17.4,7,-0.5,0.10838,0,0,0
17.6,7,-0.5,0.10376,0,0,0
17.8,7,-0.5,0.099503,0,0,0
18,7,-0.5,0.095618,0,0,0
18.2,7,-0.5,0.092105,0,0,0
18.4,7,-0.5,0.088962,0,0,0
18.6,7,-0.5,0.08619,0,0,0
18.8,7,-0.5,0.083789,0,0,0
19,7,-0.5,0.081758,0,0,0
19.2,7,-0.5,0.080097,0,0,0
19.4,7,-0.5,0.078806,0,0,0
19.6,7,-0.5,0.077885,0,0,0
19.8,7,-0.5,0.077333,0,0,0
20,7,-0.5,0.07715,0,0,0
0,7.2,-0.5,0.92286,0,0,0
0.2,7.2,-0.5,0.92267,0,0,0
0.4,7.2,-0.5,0.92212,0,0,0
0.6,7.2,-0.5,0.9212,0,0,0
0.8,7.2,-0.5,0.91991,0,0,0
1,7.2,-0.5,0.91825,0,0,0
1.2,7.2,-0.5,0.91622,0,0,0
1.4,7.2,-0.5,0.91381,0,0,0
1.6,7.2,-0.5,0.91104,0,0,0
1.8,7.2,-0.5,0.9079,0,0,0
2,7.2,-0.5,0.90438,0,0,0
2.2,7.2,-0.5,0.9005,0,0,0
2.4,7.2,-0.5,0.89625,0,0,0
2.6,7.2,-0.5,0.89162,0,0,0
2.8,7.2,-0.5,0.88662,0,0,0
3,7.2,-0.5,0.88126,0,0,0
3.2,7.2,-0.5,0.87552,0,0,0
3.4,7.2,-0.5,0.86942,0,0,0
3.6,7.2,-0.5,0.86295,0,0,0
3.8,7.2,-0.5,0.85612,0,0,0
4,7.2,-0.5,0.84893,0,0,0
4.2,7.2,-0.5,0.84137,0,0,0
4.4,7.2,-0.5,0.83346,0,0,0
4.6,7.2,-0.5,0.8252,0,0,0
4.8,7.2,-0.5,0.81659,0,0,0
5,7.2,-0.5,0.80764,0,0,0
5.2,7.2,-0.5,0.79835,0,0,0
5.4,7.2,-0.5,0.78873,0,0,0
5.6,7.2,-0.5,0.77878,0,0,0
5.8,7.2,-0.5,0.76852,0,0,0
6,7.2,-0.5,0.75795,0,0,0
6.2,7.2,-0.5,0.74707,0,0,0
6.4,7.2,-0.5,0.73591,0,0,0
6.6,7.2,-0.5,0.72447,0,0,0
6.8,7.2,-0.5,0.71275,0,0,0
7,7.2,-0.5,0.70078,0,0,0
7.2,7.2,-0.5,0.68856,0,0,0
7.4,7.2,-0.5,0.67611,0,0,0
7.6,7.2,-0.5,0.66344,0,0,0
7.8,7.2,-0.5,0.65057,0,0,0
8,7.2,-0.5,0.6375,0,0,0
8.2,7.2,-0.5,0.62426,0,0,0
8.4,7.2,-0.5,0.61086,0,0,0
8.6,7.2,-0.5,0.59732,0,0,0
8.8,7.2,-0.5,0.58366,0,0,0
9,7.2,-0.5,0.56988,0,0,0
9.2,7.2,-0.5,0.55601,0,0,0
9.4,7.2,-0.5,0.54207,0,0,0
9.6,7.2,-0.5,0.52808,0,0,0
9.8,7.2,-0.5,0.51405,0,0,0
10,7.2,-0.5,0.5,0,0,0
10.2,7.2,-0.5,0.48595,0,0,0
10.4,7.2,-0.5,0.47192,0,0,0
10.6,7.2,-0.5,0.45792,0,0,0
10.8,7.2,-0.5,0.44398,0,0,0
11,7.2,-0.5,0.43012,0,0,0
11.2,7.2,-0.5,0.41634,0,0,0
11.4,7.2,-0.5,0.40268,0,0,0
11.6,7.2,-0.5,0.38913,0,0,0
11.8,7.2,-0.5,0.37574,0,0,0
12,7.2,-0.5,0.3625,0,0,0
12.2,7.2,-0.5,0.34943,0,0,0
12.4,7.2,-0.5,0.33656,0,0,0
12.6,7.2,-0.5,0.32389,0,0,0
12.8,7.2,-0.5,0.31144,0,0,0
13,7.2,-0.5,0.29922,0,0,0
13.2,7.2,-0.5,0.28725,0,0,0
13.4,7.2,-0.5,0.27553,0,0,0
13.6,7.2,-0.5,0.26409,0,0,0
13.8,7.2,-0.5,0.25292,0,0,0
14,7.2,-0.5,0.24205,0,0,0
14.2,7.2,-0.5,0.23148,0,0,0
14.4,7.2,-0.5,0.22122,0,0,0
14.6,7.2,-0.5,0.21127,0,0,0
14.8,7.2,-0.5,0.20165,0,0,0
15,7.2,-0.5,0.19236,0,0,0
15.2,7.2,-0.5,0.18341,0,0,0
15.4,7.2,-0.5,0.1748,0,0,0
15.6,7.2,-0.5,0.16654,0,0,0
